date,open,high,low,close,adj_close,volume
2015-03-19,209.9600,210.4700,209.0300,209.5000,173.4955,117917300
2015-03-20,209.7100,211.0200,209.4900,210.4100,175.0270,177715100
2015-03-23,210.4200,211.1100,210.0000,210.0000,174.6859,71784500
2015-03-24,209.8500,210.4000,208.7400,208.8200,173.7043,77805300
2015-03-25,209.0700,209.3500,205.7100,205.7600,171.1589,159521700
2015-03-26,204.9600,206.3700,204.1200,205.2700,170.7513,153067200
2015-03-27,205.1300,205.9500,204.9000,205.7400,171.1423,118939000
2015-03-30,206.9800,208.6100,206.9600,208.2500,173.2302,96180400
2015-03-31,207.2600,208.1000,206.3600,206.4300,171.7162,126768700
2015-04-01,206.3900,206.4200,204.5100,205.7000,171.1090,137303600
2015-04-02,205.6200,206.9800,205.4000,206.4400,171.7246,86900900
2015-04-06,205.3700,208.4500,205.2100,207.8300,172.8808,114368200
2015-04-07,207.8600,208.7600,207.2400,207.2800,172.4233,81236300
2015-04-08,207.5500,208.5100,207.0800,207.9800,173.0056,89351900
2015-04-09,207.7800,209.1800,207.1900,208.9000,173.7709,85548900
2015-04-10,209.2000,210.0900,208.9600,210.0400,174.7192,72722900
2015-04-13,209.8700,210.6300,209.0300,209.0900,173.9290,74436600
2015-04-14,208.8500,209.7100,208.1000,209.4900,174.2616,75099900
2015-04-15,210.0500,211.0400,209.9500,210.4300,175.0436,99529300
2015-04-16,210.0300,210.9800,209.7900,210.3700,174.9937,68934900
2015-04-17,208.9400,209.2300,207.0100,207.9500,172.9806,191113200
2015-04-20,209.0600,210.2500,208.9600,209.8500,174.5611,92189500
2015-04-21,210.6700,210.8600,209.2400,209.6000,174.3532,72559800
2015-04-22,210.0100,210.8500,208.9000,210.6300,175.2099,78264600
2015-04-23,210.1500,211.9400,210.0100,211.1600,175.6508,102585900
2015-04-24,211.6600,211.9700,211.1100,211.6500,176.0585,61327400
2015-04-27,212.3300,212.4800,210.5400,210.7700,175.3265,79358100
2015-04-28,210.7400,211.5000,209.3300,211.4400,175.8838,86863500
2015-04-29,210.3700,211.2900,209.6000,210.5700,175.1601,125684900
2015-04-30,209.8800,210.3500,207.6200,208.4600,173.4049,161304900
2015-05-01,209.4000,210.7700,209.2800,210.7200,175.2848,103399700
2015-05-04,211.2300,212.0200,211.1000,211.3200,175.7840,70927200
2015-05-05,211.0300,211.4600,208.7300,208.9000,173.7709,113326200
2015-05-06,209.5600,209.9300,206.7600,208.0400,173.0555,135060200
2015-05-07,207.9200,209.3800,207.5200,208.8700,173.7459,88244900
2015-05-08,210.8800,211.8600,210.7800,211.6200,176.0334,155877300
2015-05-11,211.5700,211.8900,210.5200,210.6100,175.1933,75708100
2015-05-12,209.6100,210.6300,208.6200,209.9800,174.6693,119727600
2015-05-13,210.4700,211.2200,209.7400,210.0200,174.7026,94667900
2015-05-14,211.2400,212.3200,210.9100,212.2100,176.5242,95934000
2015-05-15,212.4400,212.6100,211.8600,212.4400,176.7156,76510100
2015-05-18,212.2400,213.4000,212.1600,213.1000,177.2646,74549700
2015-05-19,213.2400,213.5700,212.6900,213.0300,177.2063,72114600
2015-05-20,213.1500,213.7800,212.5000,212.8800,177.0816,76857500
2015-05-21,212.7100,213.7500,212.5100,213.5000,177.5973,64764600
2015-05-22,213.0400,213.5400,212.9100,212.9900,177.1731,57433500
2015-05-26,212.4000,212.9100,210.2000,210.7000,175.2682,124308600
2015-05-27,211.2500,212.9800,210.7600,212.7000,176.9319,93214000
2015-05-28,212.3300,212.5900,211.6300,212.4600,176.7323,74974600
2015-05-29,212.3800,212.4300,210.8200,211.1400,175.6342,124919600
2015-06-01,211.9400,212.3400,210.6200,211.5700,175.9919,93338800
2015-06-02,211.0200,212.1900,210.2700,211.3600,175.8172,91531000
2015-06-03,212.0000,212.6700,211.3300,211.9200,176.2831,87820900
2015-06-04,211.0700,211.8600,209.7500,210.1300,174.7940,151882800
2015-06-05,209.9500,210.5800,208.9800,209.7700,174.4946,121704700
2015-06-08,209.6400,209.8200,208.3900,208.4800,173.4215,89063300
2015-06-09,208.4500,209.1000,207.6900,208.4500,173.3965,105034700
2015-06-10,209.3700,211.4100,209.3000,210.9500,175.4761,134551300
2015-06-11,211.4800,212.0900,211.2000,211.6300,176.0417,73876400
2015-06-12,210.6400,211.4800,209.6800,210.0100,174.6942,135382400
2015-06-15,208.6400,209.4500,207.7900,209.1100,173.9455,124384200
2015-06-16,208.9300,210.3500,208.7200,210.2500,174.8938,85308200
2015-06-17,210.5900,211.3200,209.3600,210.5900,175.1767,126708600
2015-06-18,211.3100,213.3400,210.6300,212.7800,176.9984,165867900
2015-06-19,211.4600,211.5500,210.3600,210.8100,176.2127,130478700
2015-06-22,211.9100,212.5900,211.6400,211.8900,177.1154,70696000
2015-06-23,212.1400,212.4400,211.5700,212.0400,177.2408,68476800
2015-06-24,211.7200,212.1700,210.4700,210.5000,175.9535,92307300
2015-06-25,211.1000,211.2500,209.7700,209.8600,175.4185,97107400
2015-06-26,210.2900,210.5800,209.1600,209.8200,175.3852,104174800
2015-06-29,208.0500,209.8300,205.3300,205.4200,171.7073,202621300
2015-06-30,207.2600,207.3200,205.2800,205.8500,172.0668,182925100
2015-07-01,207.7300,208.0300,206.5600,207.5000,173.4459,135979900
2015-07-02,208.0700,208.2700,206.8100,207.3100,173.2871,104373700
2015-07-06,205.7700,207.6500,205.5300,206.7200,172.7939,117975400
2015-07-07,206.9600,208.1700,204.1100,208.0200,173.8806,173820200
2015-07-08,206.4200,206.7600,204.2500,204.5300,170.9633,164020100
2015-07-09,207.0400,207.3500,204.7700,204.9000,171.2726,144113100
2015-07-10,207.2900,207.9800,204.9500,207.4800,173.4292,129456900
2015-07-13,208.9900,209.9000,208.9400,209.7700,175.3434,106069400
2015-07-14,209.7200,211.0500,209.6500,210.6800,176.1040,81709600
2015-07-15,210.7300,211.2800,210.0400,210.6100,176.0454,97914100
2015-07-16,211.8700,212.3000,211.5800,212.3000,177.4581,106683300
2015-07-17,212.2900,212.5500,211.8000,212.4800,177.6086,89030000
2015-07-20,212.7500,213.1800,212.2100,212.5900,177.7006,70446800
2015-07-21,212.4300,212.7400,211.3900,211.7500,176.9984,77965000
2015-07-22,210.9300,211.7700,210.8900,211.3700,176.6808,88667900
2015-07-23,211.5300,211.6500,209.7500,210.1800,175.6861,90509100
2015-07-24,210.3000,210.3700,207.6000,208.0000,173.8638,117755000
2015-07-27,206.9400,207.5500,206.2600,206.7900,172.8524,132361100
2015-07-28,207.7900,209.5000,206.8000,209.3300,174.9755,123544800
2015-07-29,209.4800,211.0400,209.3100,210.7700,176.1793,105791300
2015-07-30,210.1600,211.0200,209.4200,210.8200,176.2210,91304400
2015-07-31,211.4200,211.4500,210.1600,210.5000,175.9535,103266900
2015-08-03,210.4600,210.5300,208.6500,209.7900,175.3601,113965700
2015-08-04,209.7000,210.2500,208.8000,209.3800,175.0174,81820800
2015-08-05,210.4500,211.3100,209.7300,210.0700,175.5941,85786800
2015-08-06,210.2900,210.4200,207.6500,208.3500,174.1564,116030800
2015-08-07,208.1600,208.3400,206.8700,207.9500,173.8220,117858000
2015-08-10,209.2800,210.6700,209.2800,210.5700,176.0121,80270700
2015-08-11,208.9700,209.4700,207.7600,208.6700,174.4238,126081400
2015-08-12,207.1100,209.1400,205.3600,208.9200,174.6329,172123700
2015-08-13,208.7300,209.5500,208.0100,208.6600,174.4156,89383300
2015-08-14,208.4300,209.5100,208.2600,209.4200,175.0508,72786500
2015-08-17,208.7100,210.5900,208.1600,210.5900,176.0288,79072600
2015-08-18,210.2600,210.6800,209.7000,209.9800,175.5189,71692700
2015-08-19,209.0900,210.0100,207.3500,208.3200,174.1313,172946000
2015-08-20,206.5100,208.2900,203.9000,203.9700,170.4952,194327900
2015-08-21,201.7300,203.9400,197.5200,197.8300,165.3629,346588500
2015-08-24,187.4900,197.4800,182.4000,189.5000,158.4000,507244300
2015-08-25,195.4300,195.4500,186.9200,187.2700,156.5360,369833100
2015-08-26,192.0800,194.7900,188.3700,194.4600,162.5460,339257000
2015-08-27,197.0200,199.4200,195.2100,199.2700,166.5666,274143900
2015-08-28,198.5000,199.8400,197.9200,199.2800,166.5749,160414400
2015-08-31,198.1100,199.1300,197.0100,197.6700,165.2292,163298800
2015-09-01,193.1200,194.7700,190.7300,191.7700,160.2975,256000400
2015-09-02,194.6200,195.4600,192.4200,195.4100,163.3401,160269300
2015-09-03,196.2600,198.0500,194.9600,195.5500,163.4571,152087800
2015-09-04,192.8500,193.8600,191.6100,192.5900,160.9828,207081000
2015-09-08,195.9400,197.6100,195.1700,197.4300,165.0285,116025700
2015-09-09,199.3200,199.4700,194.3500,194.7900,162.8218,149347700
2015-09-10,194.5600,197.2200,194.2500,195.8500,163.7079,158611100
2015-09-11,195.3800,196.8200,194.5300,196.7400,164.4518,119691200
2015-09-14,196.9500,197.0100,195.4300,196.0100,163.8416,79452000
2015-09-15,196.6100,198.9900,195.9600,198.4600,165.8895,113806200
2015-09-16,198.8200,200.4100,198.4100,200.1800,167.3272,99581600
2015-09-17,200.0200,202.8900,199.2800,199.7300,166.9511,276046600
2015-09-18,195.7100,198.6800,194.9600,195.4500,164.2229,223657500
2015-09-21,196.4400,197.6800,195.2100,196.4600,165.0715,105726200
2015-09-22,193.8800,194.4600,192.5600,193.9100,162.9289,153890900
2015-09-23,194.1100,194.6700,192.9100,193.6000,162.6685,92790600
2015-09-24,192.1500,193.4500,190.5600,192.9000,162.0803,159378800
2015-09-25,194.6400,195.0000,191.8100,192.8500,162.0383,155054800
2015-09-28,191.7800,191.9100,187.6400,188.0100,157.9715,178515900
2015-09-29,188.2700,189.7400,186.9300,188.1200,158.0639,159045600
2015-09-30,190.3700,191.8300,189.4400,191.6300,161.0132,163452000
2015-10-01,192.0800,192.4900,189.8200,192.1300,161.4333,131079000
2015-10-02,189.7700,195.0300,189.1200,195.0000,163.8448,211003300
2015-10-05,196.4600,198.7400,196.3300,198.4700,166.7604,126320800
2015-10-06,198.3100,198.9800,197.0000,197.7900,166.1890,110274500
2015-10-07,198.9000,199.8300,197.4800,199.4100,167.5502,124307300
2015-10-08,198.9500,201.5500,198.5900,201.2100,169.0625,153055200
2015-10-09,201.3800,201.9000,200.5800,201.3300,169.1634,107069200
2015-10-12,201.4200,201.7600,200.9100,201.5200,169.3230,56395600
2015-10-13,200.6500,202.1600,200.0500,200.2500,168.2560,88038700
2015-10-14,200.1800,200.8700,198.9400,199.2900,167.4493,99106200
2015-10-15,200.0800,202.3600,199.6400,202.3500,170.0205,134142200
2015-10-16,202.8300,203.2900,201.9200,203.2700,170.7935,114580100
2015-10-19,202.5000,203.3700,202.1300,203.3700,170.8775,76523900
2015-10-20,202.8500,203.8400,202.5500,203.1100,170.6590,78448500
2015-10-21,203.6100,203.7900,201.6500,201.8500,169.6004,102038000
2015-10-22,202.9800,205.5100,201.8500,205.2600,172.4655,174911700
2015-10-23,207.2500,207.9500,206.3000,207.5100,174.3560,144442300
2015-10-26,207.3000,207.3700,206.5600,207.0000,173.9275,69033000
2015-10-27,206.2000,207.0000,205.7900,206.6000,173.5914,77905800
2015-10-28,207.0000,208.9800,206.2100,208.9500,175.5659,135906700
2015-10-29,208.3500,209.2700,208.2100,208.8300,175.4651,90525500
2015-10-30,209.0600,209.4400,207.7400,207.9300,174.7089,131076900
2015-11-02,208.3200,210.6200,208.1700,210.3900,176.7759,86270800
2015-11-03,209.9700,211.6600,209.7000,211.0000,177.2885,95246100
2015-11-04,211.3500,211.5000,209.7200,210.3600,176.7506,96224500
2015-11-05,210.4300,210.9800,209.0900,210.1500,176.5742,78408700
2015-11-06,209.7400,210.3200,208.4600,210.0400,176.4818,110471500
