date,open,high,low,close,adj_close,volume
2023-06-05,101.3500,102.4400,101.2100,101.8000,90.2860,14433200
2023-06-06,101.8400,102.4700,101.3900,102.4000,90.8181,14332100
2023-06-07,102.1700,102.4300,100.7800,100.8800,89.4700,25251100
2023-06-08,100.8700,102.1400,100.8000,102.0600,90.5166,23845100
2023-06-09,101.6000,102.2700,101.3400,101.9200,90.3924,22147400
2023-06-12,102.2400,102.3000,101.1200,102.2200,90.6585,19010300
2023-06-13,102.1100,102.3300,100.9700,101.2100,89.7627,25910800
2023-06-14,101.6300,102.2900,101.4600,102.0200,90.4811,29094200
2023-06-15,103.0300,103.6300,102.6000,103.0000,91.3502,25732000
2023-06-16,102.4400,102.8300,102.0300,102.6000,90.9955,16759100
2023-06-20,103.1100,103.6600,103.1100,103.3100,91.6252,17162900
2023-06-21,102.8100,103.6500,102.3400,103.5600,91.8469,19720100
2023-06-22,102.8000,103.2500,102.2000,102.3100,90.7383,23630700
2023-06-23,103.8300,103.9500,102.9800,103.3300,91.6430,22901900
2023-06-26,103.6200,103.8000,103.1600,103.4400,91.7405,12894900
2023-06-27,103.5900,103.9500,102.7600,103.1700,91.5010,18105700
2023-06-28,103.4100,103.8400,102.8300,103.6100,91.8913,23826800
2023-06-29,102.1700,102.3400,101.4500,101.7400,90.2328,41091600
2023-06-30,102.0600,103.0600,101.8700,102.9400,91.2970,32024900
2023-07-03,102.8400,103.2600,102.0600,102.0800,90.7795,16011800
2023-07-05,101.8900,102.0000,100.7400,101.1100,89.9168,28170300
2023-07-06,100.2000,100.3800,99.4700,99.6800,88.6451,41375700
2023-07-07,99.1800,99.6000,98.9900,99.0800,88.1116,28996500
2023-07-10,98.8600,99.5300,98.8500,99.2100,88.2272,24665200
2023-07-11,99.5700,99.9700,99.2900,99.7200,88.6807,20485500
2023-07-12,100.1000,101.1200,99.7700,100.8300,89.6679,31928000
2023-07-13,101.3100,101.9700,101.0300,101.8900,90.6105,32441500
2023-07-14,101.7200,101.9400,101.2400,101.2900,90.0769,18569000
2023-07-17,101.2300,101.4900,100.9200,101.3400,90.1214,18822000
2023-07-18,101.8000,102.0700,101.5700,101.8000,90.5304,15407400
2023-07-19,102.0000,102.9800,101.7300,102.9500,91.5531,27192500
2023-07-20,102.2200,102.3100,101.2800,101.7000,90.4415,56951200
2023-07-21,102.1600,102.3500,101.6300,101.7300,90.4682,20657500
2023-07-24,101.9900,102.1500,101.3000,101.3600,90.1392,17546700
2023-07-25,100.8300,101.5000,100.8000,101.1700,89.9702,17160600
2023-07-26,101.6800,101.6900,100.9300,101.2700,90.0591,19310700
2023-07-27,100.7100,100.9300,98.9100,99.3000,88.3072,44794400
2023-07-28,99.4000,99.8600,99.1500,99.8100,88.7607,27434000
2023-07-31,99.6500,100.3300,99.6200,100.0500,88.9742,28663800
2023-08-01,98.8400,98.9200,97.9000,98.1400,87.5162,34943400
2023-08-02,97.0400,97.2400,96.4100,97.0900,86.5798,38121300
2023-08-03,95.1900,95.3200,94.5400,94.8500,84.5823,59394800
2023-08-04,95.1500,96.6800,95.1300,96.5300,86.0805,42071800
2023-08-07,96.1100,96.2000,95.5000,95.5800,85.2333,35862900
2023-08-08,96.8600,97.3700,96.4400,96.6900,86.2231,24010500
2023-08-09,96.8800,97.2900,96.8400,97.1900,86.6690,20151100
2023-08-10,97.0400,97.3600,95.5900,95.5900,85.2422,37253200
2023-08-11,95.3000,95.8700,95.2000,95.3700,85.0460,26753500
2023-08-14,95.2100,95.9300,94.9000,95.1600,84.8588,19072000
2023-08-15,94.8000,95.2000,94.5600,94.5800,84.3416,24125000
2023-08-16,94.2800,94.7900,93.7200,93.8400,83.6816,23076700
2023-08-17,93.5000,93.6100,93.0200,93.4400,83.3250,32244900
2023-08-18,93.4300,94.1900,93.3000,93.7700,83.6192,24181700
2023-08-21,92.6600,92.7600,92.2300,92.5200,82.5045,29254100
2023-08-22,92.6400,93.2800,92.4600,93.2300,83.1377,21308700
2023-08-23,94.3000,95.5500,94.2300,95.5400,85.1976,38294700
2023-08-24,95.1300,95.5500,94.8900,94.9100,84.6358,22300800
2023-08-25,94.6600,95.5100,94.5100,95.2200,84.9123,23865200
2023-08-28,95.6500,95.6600,94.8900,95.3200,85.0014,16037300
2023-08-29,94.9700,96.5100,94.9400,96.3100,85.8843,28478100
2023-08-30,96.1600,96.4000,95.8800,96.2100,85.7951,17550100
2023-08-31,96.5400,97.0500,96.4300,96.6400,86.1786,26959700
2023-09-01,95.8000,95.8200,94.6200,94.8500,84.8360,32469700
2023-09-05,94.2800,94.2900,93.4900,93.5200,83.6464,29435900
2023-09-06,94.0900,94.1100,93.4600,93.7500,83.8521,23636300
2023-09-07,94.0000,94.0700,93.6800,94.0100,84.0847,18091500
2023-09-08,94.3800,94.9000,94.1700,94.3700,84.4067,17052100
2023-09-11,93.7000,93.9800,93.5500,93.6900,83.7985,17061500
2023-09-12,93.8900,94.2400,93.5800,94.2300,84.2815,20034300
2023-09-13,93.9200,94.5300,93.8200,94.2100,84.2636,23332300
2023-09-14,93.9400,94.2100,93.4000,93.5300,83.6554,27800600
2023-09-15,93.4600,93.4800,92.9600,92.9600,83.1456,25642900
2023-09-18,92.8500,93.5300,92.8200,93.4900,83.6196,17963400
2023-09-19,93.0800,93.4300,92.8000,92.8000,83.0025,24941800
2023-09-20,93.2900,93.6000,93.0400,93.0900,83.2618,29451200
2023-09-21,91.2900,91.3700,90.6900,90.7000,81.1242,59958700
2023-09-22,90.8100,91.6100,90.6700,91.4300,81.7771,29524500
2023-09-25,89.6600,90.0400,89.1500,89.1800,79.7646,45587900
2023-09-26,89.4300,89.6200,88.7100,88.8700,79.4874,38104100
2023-09-27,89.5400,89.6200,88.0900,88.4100,79.0760,47111200
2023-09-28,87.6200,88.7300,87.1000,88.6800,79.3174,60238000
2023-09-29,89.2700,89.4900,88.1300,88.6900,79.3264,49010100
2023-10-02,87.8200,87.9300,86.7100,86.9300,77.9984,44704300
2023-10-03,86.3100,86.6500,84.8900,85.0600,76.3205,71362600
2023-10-04,85.7700,86.3100,85.3700,86.2600,77.3973,56281600
2023-10-05,86.1100,86.1900,85.6400,85.8300,77.0115,35758800
2023-10-06,84.2000,85.6900,84.0600,84.7900,76.0783,62787900
2023-10-09,85.5000,86.8000,84.9500,86.7800,77.8639,29424900
2023-10-10,85.8500,87.1700,85.5200,86.6600,77.7562,54743900
2023-10-11,87.8500,88.4700,87.6000,88.4700,79.3802,58517700
2023-10-12,88.0500,88.1900,85.9300,86.0700,77.2268,66986700
2023-10-13,87.6000,87.8300,87.1700,87.6100,78.6086,44183800
2023-10-16,86.1900,86.3700,85.9000,86.2000,77.3435,38309800
2023-10-17,84.8900,85.6300,84.5000,85.2500,76.4911,52949100
2023-10-18,84.3800,84.7200,83.8500,84.5000,75.8181,63724600
2023-10-19,83.8800,84.5700,82.7400,82.7700,74.2659,87696900
2023-10-20,82.9900,83.5400,82.7700,83.2400,74.6876,52188800
2023-10-23,82.8100,84.8600,82.4200,84.2400,75.5848,70890400
2023-10-24,84.4400,85.3500,84.0900,85.3500,76.5808,46267700
2023-10-25,84.0200,84.1300,83.1300,83.4500,74.8760,60737200
2023-10-26,83.4800,84.8200,83.4000,84.7300,76.0245,49704100
2023-10-27,84.1900,84.9700,83.7400,84.3700,75.7015,32362300
2023-10-30,83.8100,84.5000,83.2400,83.9900,75.3605,45026900
2023-10-31,84.3700,84.7700,83.5500,83.5800,74.9926,37269200
2023-11-01,84.0400,85.1200,84.0200,85.1000,76.6186,72308500
2023-11-02,86.6800,87.3100,86.2200,87.0400,78.3653,69739400
2023-11-03,88.8100,89.0500,87.5800,87.6300,78.8965,77692300
2023-11-06,87.0700,87.2000,86.6000,86.7800,78.1312,41341900
2023-11-07,87.6100,88.5000,87.5900,88.0600,79.2836,37834200
2023-11-08,88.4800,89.6200,88.4500,89.5600,80.6342,53893400
2023-11-09,88.9400,89.0300,86.7400,87.5000,78.7794,88975100
2023-11-10,88.2300,88.4300,87.7700,87.9900,79.2206,36516400
2023-11-13,87.2200,87.9400,86.9000,87.7900,79.0406,25661500
2023-11-14,90.0000,90.1500,89.2900,89.7800,80.8322,65666800
2023-11-15,89.0100,89.1400,88.3100,88.5200,79.6978,56205300
2023-11-16,89.3000,89.9600,89.2500,89.6200,80.6882,49473900
2023-11-17,90.1600,90.4300,89.6400,90.0400,81.0663,44091400
2023-11-20,89.6200,90.6600,89.6100,90.5900,81.5615,40477800
2023-11-21,90.5000,90.8000,89.8900,90.5500,81.5255,27721000
2023-11-22,91.1200,91.3200,90.3800,90.8700,81.8136,31197500
2023-11-24,90.1000,90.2600,89.7900,89.8000,80.8502,20199600
2023-11-27,90.3000,91.3400,90.2100,91.3000,82.2007,39804400
2023-11-28,90.9100,91.5300,90.7900,91.4800,82.3628,44989300
2023-11-29,92.1100,92.7000,91.7800,92.6300,83.3982,61647800
2023-11-30,91.9700,92.2900,91.1600,91.5600,82.4348,60520900
2023-12-01,91.3100,93.0600,91.1300,92.9900,83.9874,64172200
2023-12-04,92.4900,92.8300,92.0900,92.6200,83.6532,33766300
2023-12-05,93.6300,94.6200,93.5700,94.6100,85.4506,73588600
2023-12-06,95.0800,96.0500,94.8700,95.8700,86.5886,61606100
2023-12-07,95.1800,96.0800,95.0600,95.3200,86.0918,47970200
2023-12-08,94.4200,94.7200,93.9100,94.5400,85.3873,44809200
2023-12-11,94.0100,94.4400,93.5300,94.3400,85.2067,33909700
2023-12-12,94.1500,94.7000,93.9000,94.6200,85.4596,36996900
2023-12-13,95.1700,96.9800,95.0200,96.8400,87.4647,70828500
2023-12-14,97.6600,99.0400,97.4200,99.0400,89.7399,87798600
2023-12-15,98.6900,99.3500,98.5800,99.1500,89.8395,59941300
2023-12-18,98.5000,98.5000,98.0200,98.3600,89.1237,34746000
2023-12-19,98.8600,99.2600,98.6600,98.8900,89.6040,30018400
2023-12-20,99.1100,99.6900,98.5800,99.5600,90.2111,51229400
2023-12-21,99.7400,99.8400,98.7500,98.9300,89.6402,65231200
2023-12-22,99.3800,99.3800,98.2400,98.4800,89.2325,29244200
2023-12-26,98.5400,98.8700,98.4800,98.7600,89.4862,24019700
2023-12-27,99.7800,100.5300,99.5000,100.5100,91.0718,45082800
2023-12-28,100.0900,100.5700,99.5600,99.7800,90.4104,36213000
2023-12-29,99.1300,99.8200,98.8000,98.8800,89.5949,41616200
2024-01-02,98.2300,98.6500,98.0000,98.3100,89.0784,47797400
2024-01-03,97.3800,98.8500,97.1500,98.7200,89.4499,58159500
2024-01-04,97.4200,97.6400,97.0700,97.2200,88.0908,52604500
2024-01-05,96.5000,97.6800,96.2100,96.2900,87.2481,45894800
2024-01-08,96.2300,97.3800,96.0900,97.2400,88.1089,39485800
2024-01-09,96.6400,97.1700,96.5900,96.6200,87.5471,34374000
2024-01-10,96.9200,97.0500,96.1200,96.1700,87.1394,48227800
2024-01-11,96.1700,96.8300,95.7100,96.7100,87.6287,78858900
2024-01-12,96.7800,97.2700,96.2700,96.5200,87.4565,38883900
2024-01-16,95.6200,95.7900,94.5100,94.8200,85.9162,61716700
2024-01-17,94.6000,95.0000,94.1600,94.6700,85.7802,55506800
2024-01-18,94.4600,94.5800,93.5100,93.7900,84.9829,77339100
2024-01-19,93.7100,94.1700,93.2600,94.0900,85.2547,47030900
2024-01-22,94.8200,95.0800,94.3900,94.6500,85.7621,35756400
2024-01-23,93.8900,93.9900,93.4300,93.9000,85.0825,35786700
2024-01-24,94.5100,94.5400,93.1000,93.3500,84.5842,54574900
2024-01-25,94.0000,94.2200,93.5700,93.9600,85.1369,57019400
2024-01-26,93.9300,94.0700,93.4900,93.7800,84.9738,29276900
2024-01-29,94.3100,95.1700,94.1200,94.8600,85.9524,38243600
2024-01-30,95.4800,95.8400,94.7400,95.7200,86.7317,40151400
2024-01-31,96.2200,96.9100,96.0000,96.6600,87.5834,80646700
2024-02-01,97.4200,98.6700,97.1900,98.2400,89.3014,84291200
2024-02-02,96.2700,96.6200,95.6900,96.0700,87.3288,63823300
2024-02-05,94.6300,94.8500,94.0200,94.1300,85.5653,53827400
2024-02-06,94.2400,95.1500,94.2100,95.0500,86.4017,33411500
2024-02-07,94.5700,95.2300,94.5200,94.5900,85.9835,40120200
2024-02-08,94.0200,94.3000,93.6600,94.0400,85.4835,50087700
2024-02-09,93.7600,94.0100,93.6600,93.8500,85.3108,27951300
2024-02-12,93.9000,94.1400,93.5000,93.9600,85.4108,27890300
2024-02-13,92.8600,93.0600,92.3300,92.3500,83.9473,49768500
2024-02-14,92.3000,93.0500,92.2300,92.8200,84.3745,44191600
2024-02-15,93.5600,93.7200,93.0000,93.3000,84.8109,49598500
2024-02-16,92.4800,92.8500,92.3400,92.7600,84.3200,33116800
2024-02-20,92.7900,93.1900,92.7200,92.8400,84.3927,24469300
2024-02-21,92.8300,92.9000,92.0100,92.1800,83.7928,36343100
2024-02-22,92.3300,92.7600,92.2700,92.6300,84.2018,45190700
2024-02-23,92.7500,94.0000,92.7500,93.8700,85.3290,38406700
2024-02-26,94.0000,94.0300,93.1900,93.5900,85.0745,27855000
2024-02-27,93.2400,93.4700,92.8500,92.9300,84.4746,30242000
2024-02-28,93.0800,93.6000,92.9000,93.5200,85.0108,34574200
2024-02-29,93.8200,94.3000,93.7800,94.1800,85.6108,51038600
2024-03-01,93.4400,94.5100,93.0100,94.4700,86.1443,45832800
2024-03-04,93.7000,94.1600,93.6800,94.0900,85.7977,23864200
2024-03-05,95.2300,95.6800,94.9700,95.4300,87.0197,37721900
2024-03-06,95.4900,96.1700,95.4100,95.9900,87.5303,40571600
2024-03-07,96.3600,96.4000,95.4800,95.9000,87.4482,39075000
2024-03-08,95.8000,96.0500,95.4800,95.7300,87.2932,25023200
2024-03-11,95.9600,96.0100,95.3700,95.6800,87.2476,17787900
2024-03-12,95.0400,95.2100,94.6900,94.8800,86.5181,29566000
2024-03-13,94.5000,94.7400,94.2100,94.4200,86.0987,38270100
2024-03-14,93.7300,93.7500,92.8600,92.9700,84.7765,58365600
2024-03-15,93.0600,93.1900,92.7900,92.9400,84.7491,34997700
2024-03-18,92.7300,92.9900,92.5000,92.6600,84.4938,29519500
2024-03-19,92.8500,93.2700,92.6900,92.9200,84.7309,26953100
2024-03-20,93.1000,93.7900,92.2900,92.8900,84.7035,43460100
2024-03-21,93.2700,93.4300,92.7300,93.0900,84.8859,34276600
2024-03-22,94.1900,94.2100,93.7800,93.9800,85.6975,30262300
2024-03-25,93.7100,93.7500,93.3000,93.5100,85.2689,24011800
2024-03-26,93.5100,93.8700,93.2800,93.7700,85.5059,34423000
2024-03-27,93.9900,94.7000,93.9400,94.7000,86.3540,50157800
2024-03-28,94.4900,95.0200,94.3200,94.6200,86.2810,34540400
2024-04-01,93.2900,93.3000,92.4600,92.5500,84.6727,48945400
2024-04-02,91.5700,92.2000,91.3400,92.0400,84.2061,43086300
2024-04-03,91.2600,92.0500,91.0500,92.0200,84.1878,45494400
2024-04-04,92.6300,92.7600,92.0400,92.6800,84.7916,47957400
2024-04-05,91.6900,92.1800,91.3800,91.3900,83.6114,42495900
2024-04-08,91.2300,91.5900,91.1300,91.3800,83.6023,37879800
2024-04-09,91.8700,92.3600,91.8400,92.2300,84.3799,32522000
2024-04-10,91.2000,91.3000,90.0500,90.2200,82.5410,74368900
2024-04-11,90.3800,90.4400,89.5100,89.8100,82.1659,65751200
2024-04-12,90.6400,90.9500,90.2800,90.2900,82.6050,47900100
2024-04-15,89.2200,89.2600,88.5200,88.8900,81.3242,55993100
2024-04-16,88.0500,88.5800,87.7900,88.3000,80.7844,45103200
2024-04-17,88.8700,89.3800,88.4600,89.2800,81.6810,57947000
2024-04-18,89.2400,89.2700,88.5900,88.8300,81.2693,43839500
2024-04-19,89.3900,89.3900,88.9100,89.1500,81.5621,44826800
2024-04-22,88.6800,89.1200,88.6500,89.0000,81.4248,24969000
2024-04-23,88.7300,89.5400,88.5500,89.0300,81.4523,27222700
2024-04-24,88.5600,88.6300,87.5000,88.4000,80.8759,48986800
2024-04-25,87.4600,87.9000,87.3400,87.7800,80.3086,49282600
2024-04-26,88.2500,88.6100,88.0500,88.2400,80.7295,31589800
2024-04-29,88.6600,89.0200,88.4800,88.9800,81.4065,39228600
2024-04-30,88.4200,88.7300,88.1000,88.2200,80.7112,41054700
2024-05-01,88.6000,89.2100,88.2400,88.5600,81.3061,59679500
2024-05-02,88.2100,89.0100,88.0300,88.9400,81.6550,58925400
2024-05-03,89.9300,90.1200,89.2700,89.8400,82.4813,50066100
2024-05-06,89.8700,90.2500,89.6700,90.1900,82.8026,23868200
2024-05-07,90.9000,91.2400,90.6100,90.7400,83.3076,30525800
2024-05-08,90.3100,90.4600,90.1600,90.1900,82.8026,31171700
2024-05-09,89.8700,90.7700,89.8200,90.6300,83.2066,39606700
2024-05-10,90.2800,90.3800,89.9600,90.1200,82.7383,21913800
2024-05-13,90.5500,90.6100,90.3100,90.3500,82.9495,23157500
2024-05-14,90.6500,90.9200,90.4200,90.8600,83.4178,25746400
2024-05-15,91.8700,92.2600,91.6300,92.1000,84.5562,65142900
2024-05-16,92.3900,92.4200,91.9400,92.0100,84.4736,37902400
2024-05-17,91.6400,91.8000,91.3400,91.3900,83.9043,24755000
2024-05-20,91.0800,91.3200,91.0100,91.1200,83.6565,17922800
2024-05-21,91.7300,91.7700,91.4300,91.5900,84.0880,15334400
2024-05-22,91.2700,91.7800,91.2600,91.7000,84.1889,38073700
2024-05-23,91.8000,91.8000,90.8200,91.1100,83.6473,51294700
2024-05-24,90.9700,91.4700,90.9000,91.3800,83.8951,19164400
2024-05-28,91.3300,91.3600,90.0300,90.0700,82.6925,45973700
2024-05-29,89.3400,89.4000,88.6800,88.9800,81.6917,45508400
2024-05-30,89.6000,89.9700,89.4400,89.8400,82.4813,29548600
2024-05-31,90.4800,90.6600,90.2500,90.4500,83.0413,41308800
2024-06-03,90.6400,91.6700,90.6100,91.6000,84.3845,42272100
2024-06-04,92.2000,92.8000,91.9900,92.6700,85.3702,42581500
2024-06-05,93.0000,93.3500,92.3900,93.3500,85.9966,43153900
2024-06-06,92.9200,93.4300,92.8600,93.2100,85.8677,22891900
2024-06-07,91.8300,91.8300,91.4000,91.5000,84.2924,35240500
2024-06-10,91.0000,91.0600,90.6500,90.8900,83.7304,20586500
2024-06-11,91.0300,91.8700,90.9200,91.8300,84.5963,30329200
2024-06-12,93.0200,93.5700,92.4900,92.5200,85.2320,42554600
2024-06-13,93.2200,93.9900,92.9500,93.8800,86.4849,33093800
2024-06-14,94.4200,94.8400,94.2400,94.6700,87.2127,28776700
2024-06-17,93.5200,93.8100,93.2800,93.7300,86.3467,31040200
2024-06-18,93.8900,94.6000,93.7300,94.5900,87.1389,26881000
2024-06-20,93.4100,94.0000,93.3400,93.9600,86.5586,30246300
2024-06-21,94.2400,94.4800,93.5900,93.9600,86.5586,22596400
2024-06-24,94.0500,94.3400,93.7400,94.3400,86.9086,56939100
2024-06-25,94.0700,94.5500,94.0400,94.5000,87.0561,22890200
2024-06-26,93.2800,93.4700,93.1100,93.1500,85.8124,38489100
2024-06-27,93.5200,93.7100,93.4200,93.5200,86.1532,23140800
2024-06-28,93.7300,93.7700,91.7800,91.7800,84.5503,55119600
2024-07-01,90.4200,91.0800,89.8200,89.9100,83.0911,49735400
2024-07-02,90.6800,90.8100,90.0800,90.6100,83.7380,34204700
2024-07-03,91.1700,91.8900,91.0900,91.8000,84.8377,35563300
2024-07-05,92.2700,92.7300,91.9000,92.5600,85.5401,34895500
2024-07-08,92.5400,92.8500,92.2200,92.7600,85.7249,16095700
2024-07-09,92.4700,92.6800,91.8700,92.3500,85.3460,30289800
2024-07-10,92.4500,92.6800,92.2600,92.6400,85.6140,23572500
2024-07-11,93.6800,94.1400,93.4700,93.5400,86.4457,49761800
2024-07-12,93.5300,93.9400,93.3400,93.9400,86.8154,27796500
2024-07-15,93.0000,93.3000,92.7800,92.8600,85.8173,37918900
2024-07-16,93.5300,94.2100,93.3900,94.1700,87.0280,36383700
2024-07-17,93.9200,94.4000,93.6900,94.1900,87.0465,29036800
2024-07-18,93.6800,94.1400,93.3800,93.4700,86.3811,34553100
2024-07-19,93.0400,93.1600,92.8200,92.9200,85.8728,32164700
2024-07-22,93.4000,93.5200,92.3000,92.6500,85.6233,36160400
2024-07-23,92.8100,93.0300,92.4900,92.5200,85.5031,23498000
2024-07-24,92.5900,92.8500,91.4700,91.5200,84.5790,50757100
2024-07-25,92.0300,92.8600,91.9600,92.2700,85.2721,44999100
2024-07-26,92.9500,93.1500,92.7100,92.9900,85.9375,34423800
2024-07-29,93.6700,93.6900,93.2200,93.4900,86.3996,25801300
2024-07-30,93.7500,94.0500,93.3000,93.8500,86.7322,28169800
2024-07-31,94.5300,94.8400,94.2400,94.8100,87.6194,47445300
2024-08-01,95.1400,95.9100,95.1200,95.3100,88.3751,77254200
2024-08-02,97.0000,98.3700,96.8900,98.2800,91.1290,91912900
2024-08-05,99.6900,99.9400,97.9000,98.8000,91.6112,90686300
2024-08-06,98.1500,98.4100,96.5900,96.5900,89.5620,61316900
2024-08-07,95.9500,96.4500,95.5000,95.9100,88.9315,51337100
2024-08-08,95.1200,95.4000,94.8400,95.3200,88.3844,37815800
2024-08-09,96.5100,96.5400,96.0900,96.2600,89.2560,32141800
2024-08-12,96.0300,96.8200,95.8800,96.6100,89.5805,24261400
2024-08-13,97.3000,97.3600,96.9800,97.2800,90.2018,30366900
2024-08-14,97.5500,98.1600,97.5100,97.8900,90.7674,31334100
2024-08-15,96.4100,97.1000,96.2100,97.1000,90.0349,38723700
2024-08-16,97.4400,97.5400,97.0100,97.4400,90.3501,28541000
2024-08-19,97.4200,98.1600,97.4100,97.8900,90.7674,25322100
2024-08-20,98.3200,98.8600,98.1200,98.6700,91.4906,25239300
2024-08-21,98.6700,99.2000,98.2100,98.7300,91.5463,29230000
2024-08-22,98.2300,98.3000,97.4300,97.7500,90.6376,33453800
2024-08-23,98.1900,98.6700,97.9600,98.3900,91.2310,32005100
2024-08-26,98.6900,98.7000,98.0800,98.1400,90.9992,23198700
2024-08-27,97.4900,98.0800,97.4100,97.9700,90.8416,21507700
2024-08-28,98.0100,98.2000,97.7300,97.8500,90.7303,18501400
2024-08-29,97.3700,97.6400,97.1300,97.5300,90.4336,24988200
2024-08-30,97.6800,97.9900,96.4700,96.4900,89.4693,42896200
2024-09-03,97.5600,98.0600,97.4200,97.7500,90.9326,48947900
2024-09-04,97.8800,99.0300,97.8100,99.0100,92.1047,40885200
2024-09-05,99.3400,99.6800,98.7800,99.5700,92.6256,47450900
2024-09-06,99.5500,100.7800,99.1900,99.5600,92.6163,57406400
2024-09-09,99.4000,100.1000,99.1600,99.9900,93.0163,26961400
2024-09-10,99.8700,100.9100,99.8200,100.6900,93.6675,31703400
2024-09-11,100.4900,101.2400,100.3500,100.6100,93.5931,39497100
2024-09-12,100.3600,100.5500,99.6900,100.1400,93.1559,41618700
2024-09-13,100.4600,100.6100,100.0200,100.4100,93.4070,25722100
2024-09-16,100.6300,101.3700,100.4100,101.3300,94.2629,30866300
2024-09-17,101.4700,101.6400,100.7400,100.8400,93.8070,31699400
2024-09-18,100.2400,100.7300,99.5400,99.5900,92.6442,48897000
2024-09-19,98.9200,99.3100,98.7700,99.2600,92.3372,39979800
2024-09-20,98.9900,99.2500,98.7200,98.8800,91.9837,37067600
2024-09-23,98.5000,99.0900,98.0200,98.6700,91.7884,35703900
2024-09-24,98.0000,98.8900,97.8500,98.6500,91.7698,31005400
2024-09-25,98.2600,98.3200,97.7900,97.8300,91.0070,36738200
2024-09-26,98.0700,98.2500,97.4200,98.0600,91.2209,33332300
2024-09-27,98.5400,98.7600,98.2100,98.5700,91.6954,28317600
2024-09-30,98.6400,98.7100,97.8800,98.1000,91.2582,34175500
2024-10-01,98.8000,99.3300,98.3900,98.4900,91.9170,45254200
2024-10-02,97.3600,97.7300,97.0600,97.6600,91.1424,35810800
2024-10-03,97.3400,97.5100,96.7400,96.7400,90.2838,39677800
2024-10-04,95.4400,95.9600,95.4000,95.5500,89.1733,56954100
2024-10-07,94.9800,95.2700,94.7600,94.8300,88.5013,42606600
2024-10-08,94.3900,95.0300,94.3400,94.9900,88.6506,33709600
2024-10-09,94.6700,94.9100,94.2300,94.4500,88.1467,35807700
2024-10-10,93.8800,94.0900,93.4100,94.0800,87.8013,53667400
2024-10-11,93.4800,94.0700,93.4200,93.7000,87.4467,27406400
2024-10-14,93.0400,93.7800,92.9800,93.7700,87.5120,28795300
2024-10-15,94.4600,95.0000,94.3700,94.9100,88.5760,46429100
2024-10-16,95.3900,95.6200,95.1400,95.3100,88.9493,32281500
2024-10-17,94.2900,94.4400,93.6700,93.8000,87.5401,43427200
2024-10-18,94.0500,94.2800,93.8600,93.8700,87.6054,25258600
2024-10-21,93.0200,93.0900,92.2300,92.2300,86.0748,49504700
2024-10-22,92.6500,92.7600,92.0900,92.3200,86.1588,32096900
2024-10-23,91.8400,92.3700,91.6600,92.0700,85.9255,33354200
2024-10-24,92.2300,93.0000,91.9600,92.6600,86.4761,32507400
2024-10-25,92.9900,93.0400,92.0200,92.1400,85.9908,28667100
2024-10-28,92.2700,92.2900,91.4200,91.8900,85.7575,33156500
2024-10-29,91.1700,92.0600,90.9800,92.0300,85.8882,46545200
2024-10-30,92.8400,93.2900,92.1600,92.3000,86.1401,41951100
2024-10-31,92.2000,92.9400,91.8700,92.4500,86.2801,52173800
2024-11-01,92.2600,92.5200,90.8000,90.8400,85.0637,80402000
2024-11-04,92.2800,92.5700,91.6300,92.2500,86.3841,49747600
2024-11-05,92.0300,92.9000,91.6000,92.7400,86.8429,46986000
2024-11-06,89.6400,90.7200,89.5500,90.2000,84.4644,98895700
2024-11-07,90.7500,91.6200,90.6500,91.3300,85.5226,56221400
2024-11-08,92.0000,92.6000,91.8400,92.4900,86.6088,56756200
2024-11-11,92.2500,92.3000,91.6200,92.0400,86.1874,22369200
2024-11-12,91.3700,91.8500,90.5100,90.6600,84.8952,57908400
2024-11-13,91.5200,91.5400,89.7200,89.8000,84.0899,49009100
2024-11-14,90.5600,91.0300,90.2700,90.3200,84.5768,53328300
2024-11-15,89.9200,90.6500,89.5100,90.0800,84.3521,73722400
2024-11-18,89.6600,90.5900,89.4200,90.2400,84.5019,36010600
2024-11-19,90.8200,91.0700,90.6200,90.7000,84.9326,29585100
2024-11-20,90.1500,90.8300,90.1100,90.4100,84.6611,27755400
2024-11-21,90.4500,90.8500,90.0000,90.3400,84.5955,28365700
2024-11-22,90.5100,90.7000,90.1500,90.3900,84.6423,21547500
2024-11-25,92.2000,92.7800,91.9900,92.7300,86.8336,56858000
2024-11-26,92.1600,92.4400,91.8100,92.3700,86.4964,31122200
2024-11-27,93.0400,93.3800,92.6700,93.0100,87.0958,39442200
2024-11-29,93.7800,93.9900,93.4400,93.9700,87.9947,31905700
2024-12-02,93.2700,94.1500,93.0000,93.8700,88.2061,39406000
2024-12-03,93.9300,94.0300,92.9900,93.0600,87.4450,32768900
2024-12-04,92.6100,94.1900,92.5400,94.0600,88.3847,35851100
2024-12-05,93.7200,94.3900,93.6600,94.2500,88.5632,23695800
2024-12-06,94.7200,94.8500,94.0200,94.3900,88.6947,31761500
2024-12-09,93.9900,94.0400,93.4700,93.5200,87.8772,30509600
2024-12-10,93.0200,93.3000,92.9100,93.0800,87.4638,28706500
2024-12-11,93.0700,93.2900,92.1100,92.2000,86.6369,38748400
2024-12-12,91.6400,91.7500,91.0000,91.0800,85.5845,45368400
2024-12-13,90.8000,90.8500,90.0800,90.1500,84.7106,39486000
2024-12-16,90.5500,90.6200,90.0500,90.4200,84.9643,23482300
2024-12-17,90.5200,90.9900,90.4600,90.6400,85.1710,23839900
